1742918069493789696,0.5377761016827262,0.01164720995977051,0.0008020280666736455,0.0003491965676819622,-0.0005920704437106853,-0.0013027493856985508,0.9999989151786042
1742918069993631744,0.677388749267514,-0.012869364588383999,-0.0017387768739918668,0.0018318501808088205,-0.0010280702068038155,-0.011315103202916248,0.9999337757252089
1742918070493718272,0.8199623400713478,-0.00793031729427579,-0.003981232099050325,-0.00047055625477990633,-0.00019153228801567311,-0.02765909629014692,0.9996172849068818
1742918070993371904,0.9642744960466675,-0.006589135745898416,-0.0038169137643470925,-0.0002583768451837785,0.0001858487598718923,-0.0440237910199029,0.9990304322321119
1742918071493399808,1.09616306280716,-0.03164496848003644,-0.004747508327468985,0.00010877245247551427,-0.0007086847393555753,-0.05944241025816223,0.9982314790654491
1742918071993375232,1.236355179795011,-0.05021348751345811,-0.004635164689739209,0.0003224916568317857,-0.0022251691936535675,-0.07586705500489284,0.9971154068542295
1742918072493305856,1.3688796048017589,-0.06442293473844272,-0.0027949052410150745,-7.480110746492797e-05,-0.0036061293772591055,-0.09235211839124371,0.9957198785122042
1742918072993032960,1.5113844567746435,-0.09664550310258462,-0.005140858150514708,0.00014806377856621037,-0.0035829523259261614,-0.10881046157387379,0.9940560467005007
1742918073492996864,1.6456923830815315,-0.11890856553225018,-0.004610601828447098,0.0003519441009831034,-0.0026985040022823362,-0.13151797576278068,0.9913100505204011
1742918073992742912,1.787769613043926,-0.16165178989483456,-0.0034427915168530427,-7.355757445513227e-05,-0.0015372383000498016,-0.13416844312361645,0.990957345377427
1742918074492891648,1.9304105494931683,-0.19134441358785173,-0.009397730514553986,-0.0005169358386553824,0.0005178781611858768,-0.13138523700907187,0.9913311172739505
1742918074992681728,2.065870354979326,-0.23542820753601437,-0.01207531822624754,-0.00033657072373246324,3.324246541527106e-05,-0.12612459935163373,0.9920143502255783
1742918075492645376,2.1979687649440787,-0.26142205906126714,-0.011649937835376904,-0.0003767373195331493,-0.000574825910145712,-0.120321650192479,0.9927347219368948
1742918075992322304,2.3349317026501635,-0.29163219427109865,-0.011559746956304545,0.0008535494091726908,-0.0011684911963988588,-0.11448619435588424,0.9934237853925368
1742918076492371200,2.4713406953046535,-0.3135838145619976,-0.012521159045053272,0.0018612228713597739,-0.0018175331378114177,-0.1085153093399741,0.9940913741007744
1742918076992131840,2.6112498922461267,-0.3344459138180036,-0.019029107491724713,0.003023295287132787,-0.001976808880386292,-0.09714284320684818,0.9952638946158686
1742918077492234496,2.756257644062212,-0.3348304144384083,-0.013267253848625135,0.0023255716423464592,-0.0011184270161789592,-0.062215169735017804,0.9980594238282552
1742918077992323840,2.8962171404383747,-0.342554717870093,-0.010525315365338472,0.002500954989963058,-0.0009170389160629629,-0.018257457528908796,0.999829770265091
1742918078492365056,3.033567553805818,-0.3290940300039372,-0.01686474479700767,0.0038732721389301856,-0.0008579535228851618,0.02586287680315303,0.9996576280317955
1742918078992269056,3.1620204803455505,-0.3134481502039319,-0.01501914331562859,0.0029865894683964497,-0.0018818817835193295,0.06905712757953009,0.9976064614539968
1742918079492285440,3.3015641083147504,-0.28297210661580496,-0.012515508499929563,0.003462043069114032,-0.0019051968595934553,0.1055742768687454,0.9944035682490059
1742918079992019968,3.4298670790379204,-0.2310492270082441,-0.01511607701259349,0.0026262116986077526,-0.002051143248217022,0.15427881707667915,0.9880217317574093
1742918080491919616,3.561457240335257,-0.17364215952197246,-0.01714754047111772,0.003373279211686547,-0.00022174099298444448,0.2021462470136671,0.9793495119907814
1742918080992001280,3.6786917702256834,-0.1209374757140675,-0.020298111464103232,0.003936550800895912,0.0012656369545719958,0.24345538602820782,0.9699032821600037
1742918081491794176,3.7999084109478036,-0.04544472212475992,-0.019613225905901158,0.004012338094096956,0.002534419897533898,0.2767998055627104,0.9609158888785467
1742918081991950848,3.9134276839120328,0.029952295186581115,-0.02155235943853184,0.003944968204907006,0.003444812968016685,0.30575512790603854,0.952095778925965
1742918082491990528,4.022529302759899,0.12108191981146757,-0.0194836751164831,0.003906428858218559,0.0032442873249200893,0.33038993272552897,0.9438308676701296
1742918082991922176,4.127398111497301,0.2143558686133746,-0.0245228255131185,0.002705355468560575,0.0034357722871769425,0.3549992810244979,0.9348563456449707
1742918083391548672,4.20552184807712,0.2824629219524429,-0.025325244384581995,0.0030032401182016892,0.0031063237379242237,0.37337582192896,0.9276701067192482
1742918083891569664,4.304190185720193,0.38837582237677015,-0.02209414527772503,0.0031956253324523435,0.0027020382095900375,0.38843935466276774,0.9214647875624012
1742918084391462912,4.391128265018054,0.4857460475404394,-0.0320599444898356,0.0017618135496855329,0.002259510399536373,0.39769220566477015,0.9175144141534022
1742918084891326720,4.488686118398248,0.585390126085259,-0.029462498207823578,0.00193086337404529,0.001830851259239416,0.40390461513434234,0.9147972352513294
1742918085391377664,4.580302694362754,0.6898677092396023,-0.029130663660719428,0.0033324288669279805,0.0015678907175574292,0.4101334876022039,0.9120180694393054
1742918085891099392,4.6723013116162155,0.7967389618551884,-0.02598405305207417,0.004492237886229724,0.0017791794971615444,0.41585937949311336,0.9094160933295019
1742918086291204864,4.739777718340633,0.8772932607109183,-0.02840046854165849,0.003499603736008567,0.002152111524742358,0.41880657316795455,0.908066173503336
1742918086791074304,4.832680136991455,0.9881995888668879,-0.028517610918369574,0.0034235923621645835,0.002654827572442677,0.4171165749521104,0.9088426672456122
1742918087290823936,4.919280169818675,1.079606670888136,-0.03351035428312476,0.004349802580339071,0.0030746785545320617,0.4095747104943761,0.9122610273889521
1742918087690922240,4.9950132574095445,1.1574200210928978,-0.02939400368595786,0.004875207939169536,0.003157250080990689,0.38810398226739584,0.9215972889867163
1742918088190461696,5.097912340175113,1.2480881226871756,-0.03319001662914814,0.00547273823419099,0.002026795203876073,0.3596307749912621,0.9330764421614158
1742918088690549760,5.207577233070255,1.338127262836773,-0.0344869908788845,0.005565983466750791,0.001452526708039094,0.3313919945388394,0.9434756255196953
1742918089190496256,5.315479089689159,1.419361674372953,-0.04090590463786086,0.004912363390984545,0.00033812031919805744,0.30225229795407815,0.9532152447071144
1742918089690508288,5.435553422287031,1.4969777451858606,-0.04606794957904408,0.004614521371073421,4.782780142507425e-05,0.27320354366326866,0.9619451791213728
1742918090091389696,5.5355895037541805,1.5594252311333863,-0.04255649636705121,0.004603906497117372,-0.00034302175912458816,0.24887961263544042,0.9685234250112238
1742918090490685952,5.6320150280197465,1.6036134317700104,-0.045695521717617156,0.00337771220682899,-0.0002892059785085969,0.226430135149869,0.9740215096783859
1742918090990790912,5.747316157899128,1.6629806450795073,-0.03025278264622732,0.003281467174998708,-0.000656804901678901,0.19734350706323506,0.9803286901853294
1742918091490666496,5.880778308131866,1.713299397725895,-0.0376680626669405,0.0036391499595542264,-0.0005248532587404646,0.16728833302508284,0.9859011587123315
1742918091990696960,6.020148962963617,1.7518235232677555,-0.031891025549183064,0.004284542380368125,8.264989462123008e-05,0.13723152709830572,0.9905297289005781
1742918092490789888,6.163628066992106,1.7875752985941245,-0.04578330804556383,0.003201758587232061,0.000724454401816096,0.10673449045218723,0.9942821392621316
1742918092990930432,6.302461156582596,1.816680060695835,-0.04875021530796181,0.00263769449692458,0.0012128466665915993,0.07664962859310864,0.9970538631424296
1742918093490611456,6.448077380238893,1.8386228266025824,-0.05047828032472581,0.0028327628887092116,0.0002878579021181431,0.04587184255039892,0.9989432749927676
1742918093990807040,6.580165112643055,1.840054965186984,-0.05096326368869772,0.0034505740336781368,0.00014289019785759233,0.016649946332881024,0.9998554157518684
1742918094490695936,6.71848707467909,1.8425204911232274,-0.050489087589626974,0.00421781056756793,-0.00045279325981587736,-0.014017784437255591,0.9998927476343403
1742918094990902528,6.883806368833261,1.8565427725067285,-0.04051292003544979,0.002892937531705957,0.00013205334970734186,-0.046101567858775755,0.9989325597433059
1742918095490671872,7.0146790199714815,1.821788434795364,-0.048864240511362636,0.0013686406730040992,-0.00010111198949407942,-0.07501315550095942,0.9971815998607589
1742918095990681856,7.149861265899553,1.810453902622509,-0.043602971370371765,0.0012234241138869156,-0.00032702355416041576,-0.10530797483613899,0.9944388501687491
1742918096490720000,7.292992640871434,1.7813318971860224,-0.05434959771099045,0.0010649465103685948,-0.0012195935725641553,-0.1354195777283941,0.9907870187120497
1742918096990637568,7.421629076816992,1.7413929954876044,-0.0545574212439108,0.0010430201959470216,-0.0015177319524892206,-0.16555275425498017,0.9861992162627089
1742918097490556672,7.55478072917044,1.700444680115681,-0.05654527653876191,0.0012663460215641164,-0.0019608394498461983,-0.1954294769225587,0.9807149795053509
1742918097990550272,7.677335560132192,1.6403948734302165,-0.05616523799678855,0.00027467036791575995,-0.0024801290247977266,-0.22477897936269203,0.9744065804133692
1742918098490715648,7.805965784669898,1.5753700104418082,-0.05910960870600019,0.00019884187317206536,-0.0022793905416244333,-0.25375358890759897,0.9672661892970216
1742918098990777088,7.923098858085347,1.4991836431515668,-0.051752344835856987,0.000670074829683915,-0.003204046279375681,-0.2800708742874483,0.959973744673794
1742918099490605824,8.049346781046015,1.4172211586289696,-0.05287765406331664,-0.0005694294981035066,-0.0022668077152119253,-0.3002022381869561,0.9538727134793044
1742918099990446848,8.161271537779468,1.336045729339183,-0.055114739959536335,0.0003429622522466954,-0.002311678083961133,-0.317731745516775,0.9481777662507136
1742918100490233088,8.275150745400731,1.2432555136331958,-0.05605221829400004,0.000891016132771717,-0.0027747403882895667,-0.32908001328934283,0.9442975440821154
1742918100990188032,8.395496348999089,1.152527250242053,-0.05520393540860585,7.841971481858137e-05,-0.002714533052731662,-0.3363893014646495,0.9417190998491956
1742918101490250752,8.50451841020847,1.0582327919242225,-0.05743295449273753,-0.001022731048135255,-0.003187202493656779,-0.33428245954325353,0.9424669930576778
1742918101989928192,8.618380658415065,0.9729080699783338,-0.059715897741438644,-0.0012581248431742494,-0.0040246179227407764,-0.3304260359169998,0.9438224697265013
1742918102489725952,8.727239629771795,0.8809311399908608,-0.05857076507682126,-0.0005737962375023042,-0.004417763966672178,-0.32502484221451416,0.9456949857447923
1742918102989943040,8.84348080561228,0.792673686263268,-0.05561399125579033,-0.0008090152028102956,-0.003219217800142685,-0.3189755808977414,0.947757121272167
1742918103489610240,8.96584880947439,0.7098267577789197,-0.0520939091971735,-0.00025016756501037966,-0.0019909535212791754,-0.30293552037028443,0.9530089422551346
1742918103989603072,9.082914191379679,0.6235179009116143,-0.05938144998652707,0.0008062125830804674,-0.0008950967699180811,-0.28283317276319875,0.9591683612420429
1742918104489489152,9.20167890956786,0.5522076214337608,-0.05753265037927242,0.0007795611605614088,-0.0001591992088819633,-0.26358021492234784,0.964637153152157
1742918104989543168,9.33807045090711,0.48982814928923113,-0.05457537750631767,-0.00018962983152960315,0.0007534109143598823,-0.24266386612521726,0.9701101197749066
1742918105489743616,9.460786023879322,0.43249553226079973,-0.061249935954211236,0.00023175440446971426,0.0009156850140136664,-0.2132971883002868,0.9769869074220203
1742918105989473280,9.598492216021441,0.3806931951224418,-0.06139270927201163,0.0003499120206104308,0.0027188517497273995,-0.18372187637936044,0.9829744439945466
1742918106489740800,9.73175778144378,0.34185383215303655,-0.06018435807094259,0.0004768344045377573,0.0018626487374183657,-0.1546417556598449,0.9879687396750327
1742918106989840128,9.86005711835382,0.32465856549453553,-0.0631262921225725,0.00046549466042306167,0.0005637324251424973,-0.13157899266467638,0.9913054192375946
1742918107489408000,9.995660125039638,0.2899540718182358,-0.06286513413708522,0.0007619614731591353,-0.0006111352873201038,-0.11080442632464116,0.9938417504991633
1742918107989501440,10.11208705181477,0.2683365121451151,-0.06152485696751797,0.0013611365464919333,-0.001606096719938536,-0.09591383874186146,0.9953874136729016
1742918108489657344,10.253145869078475,0.24188373732354052,-0.0689131998908799,0.0018685902295390983,-0.0010504508288475824,-0.08884372206613134,0.9960432711348671
1742918108989380352,10.390302448837485,0.22926370314959046,-0.06279339084503416,0.0007981978533794644,0.00037022117862360127,-0.08253390589622718,0.9965878687772486
1742918109489424128,10.527970545831613,0.21364858837047698,-0.060307578960855535,0.0002648899467695589,0.0016020816305142111,-0.07563513582544075,0.9971342384034522
1742918109989317376,10.6673757259681,0.18776848700373633,-0.06525583977506934,0.000521052395255511,0.0004280988585297597,-0.06830236495654883,0.9976644386651812
1742918110489556736,10.803356092257802,0.17014150854924864,-0.06704823940369592,0.001392168495454232,-0.00043556227653524345,-0.061790103376412636,0.998088099957672
1742918110989543936,10.94719683586564,0.15119036856130585,-0.06916456959382755,0.0013547368076080057,-0.001244285387108052,-0.05492643885756319,0.9984887093785708
1742918111489345024,11.09134247400028,0.14459209711205356,-0.06774402931268783,0.0022828515590801236,-0.00012405296943968,-0.05065366628848836,0.9987136623132551
1742918111989274368,11.227472904371144,0.12974631679716875,-0.07149786522568158,0.003959982192953083,0.00014129874530005953,-0.05117133989686245,0.9986820277490008
1742918112489212416,11.370208238334435,0.12052511809038038,-0.06981614992741493,0.002204215138456061,0.00035930591601515785,-0.05185766276195786,0.9986519890070561
1742918112989022464,11.512397688675009,0.11227427089066588,-0.07115988934197051,0.0011562733317480255,-0.0010704139711202481,-0.05339003150207938,0.998572492001517
1742918113488977664,11.633408712655793,0.09277404224830982,-0.07084116583199099,0.0008900647625706026,-0.004014768102241637,-0.055189547495773546,0.9984674272448829
1742918113988850688,11.776116062370903,0.0695396760690719,-0.07169601476108803,0.002147152023140367,-0.0055532873320647946,-0.057644993800228674,0.9983193904897214
1742918114488787968,11.90926740973977,0.06218733621915439,-0.07132240591793852,0.0006482532906883871,-0.006335784342688915,-0.05968909686512841,0.9981966987121623
1742918114988392448,12.048604488784314,0.04364728866851011,-0.0688330955633942,6.806829639565059e-06,-0.005857021317494679,-0.061271583331000176,0.9981039466563921
1742918115488681984,12.196444332364125,0.022501241998437838,-0.06779082823284964,0.0011941046851522558,-0.0049843153194927626,-0.06345474530127031,0.9979715557136625
1742918115988456704,12.3378164933021,0.014883171868095879,-0.0687982871787027,-0.00039941376782614467,-0.0026465280697737267,-0.0655419586852769,0.9978462246305869
1742918116488330496,12.481180058511631,0.0019158575106447851,-0.07217763349099765,-0.0016392467769220762,-0.0001892782855124683,-0.0678840260572218,0.9976918542566124
1742918116988335104,12.615940174740224,-0.014861614140175755,-0.07002692143520882,-0.0008560971000040991,-0.0005125162250318062,-0.06712353987836817,0.9977441730318808
1742918117488198912,12.756704072614292,-0.03476004906961613,-0.07310517298824458,0.0006806610368905186,-0.0004495576974140813,-0.06362599980300948,0.997973479982057
1742918117988040704,12.902244625787363,-0.04460517145254066,-0.07290267830133597,-0.000252444478916196,-0.0008719399986849589,-0.05866036501502334,0.9982775854283857
1742918118488013568,13.03750176386215,-0.06363128136349505,-0.07062166084444421,-0.00020256123573451627,-0.0005910821616823723,-0.052363429336114486,0.9986278990990516
1742918118987919360,13.18186178473641,-0.07151954694965407,-0.06824473913096617,0.0015600482039046211,-0.0006300654214339526,-0.04556428139374399,0.9989599919557529
1742918119488027904,13.32206712904454,-0.07965094443951248,-0.07253818949889737,0.0010332983444243213,6.240207642791436e-05,-0.038766655512922306,0.9992477544737615
1742918119987931136,13.45775445326055,-0.08466469890757507,-0.07466895243065422,0.0007566196503473397,0.0003033376382900441,-0.031724782954219745,0.9994963099779256
1742918120487799296,13.595360882751278,-0.09872672910391385,-0.07441179012568824,-7.92857825944981e-05,0.0001160746911758191,-0.024868482988960976,0.9996907215705558
1742918120987768064,13.734206295215527,-0.08975330142957781,-0.07248953056407921,0.0012083572734150666,-0.00021599282909229273,-0.016308958079048145,0.9998662466081017
1742918121487728128,13.877331365346205,-0.08291150917789802,-0.07779328782466449,9.685636782892145e-05,-0.0015624105493953527,0.003882469691868047,0.9999912379222184
1742918121987717120,14.014130033103807,-0.07650816963434545,-0.07629591324627259,0.0015322920039871713,-0.0028596708991200782,0.02440970071366316,0.9996967744644536
1742918122487630848,14.155111778102002,-0.06690938202402455,-0.0831492381826614,0.001598440336504555,-0.0020749431602395513,0.04502244796802772,0.9989825417785532
1742918122987276288,14.300504925269165,-0.04486082697138811,-0.07676530359788164,0.001207310581805518,-0.0003336333397510581,0.06590360760425962,0.9978252079370903
1742918123487284736,14.441948072731684,-0.01781983818356924,-0.0829511565544922,0.0009014283833884667,0.001209491286187035,0.08662973382783255,0.9962394359663831
1742918123987147776,14.575672031992719,0.004819435269244632,-0.0828429675819675,0.0016054913051681335,0.0025264867268622745,0.10745860395904863,0.9942050531443001
1742918124486997248,14.710073159606551,0.05075317810543756,-0.07084664092911266,0.0011484013657601453,0.0019584781223878816,0.1284630134450605,0.9917117019146047
1742918124987166208,14.846410177636947,0.09992944155283745,-0.08499116000645338,0.001956281856121324,0.0007653357453286652,0.15044495581434753,0.9886161552860218
1742918125487059712,14.965970406012294,0.14581931803245743,-0.08447670363374571,0.001669884552280502,-0.00013443685279418752,0.18000292755040523,0.9836646478783297
1742918125987058944,15.094607803151048,0.20708562949845374,-0.0864753970263478,0.00166787782003979,6.917112247501084e-05,0.21005029960543384,0.9776891556290276
1742918126487045888,15.219363381002816,0.27108664557524137,-0.08274150320188689,0.00237872639655757,-0.00014690791267378021,0.2396668589561001,0.9708522631157186
1742918126987054848,15.3398057443472,0.3436485686475754,-0.08557850300964266,0.0036495214642550374,-0.000695575580464238,0.2688086020125013,0.9631864475021327
1742918127486697216,15.45076974676662,0.422125872330367,-0.08361195824179835,0.004020907246116944,-0.00043359390365005747,0.2975885211176487,0.9546856636612155
1742918127986515712,15.56336264172876,0.5072720845754509,-0.08026217371375359,0.004470367435567985,0.00014839999086481542,0.32654894284240543,0.9451697105392985
1742918128486700544,15.660533065784309,0.5962140680705648,-0.09411954375586279,0.0030323270012747863,0.001815334842685005,0.35376079767194835,0.9353292508966418
1742918128986419712,15.755065473679855,0.6850958403124641,-0.09148867291660907,0.0022870044862542236,0.0031566904191268766,0.3797649312238391,0.9250748088282539
1742918129486427392,15.821043775859012,0.763896641836725,-0.09330085405807512,0.0030984120687221634,0.0030769577309750513,0.40563034563099065,0.9140267801749887
1742918129986267136,15.885209334145985,0.8521808852935647,-0.09487493553333434,0.004609649849983918,0.0035606583356245164,0.43798033810288095,0.8989656813670719
1742918130486217216,15.940417911303618,0.9454001457777758,-0.09483520275315213,0.004982006601324083,0.0029806109064642655,0.47092372463932863,0.8821548283270179
1742918130986284288,15.991386535887031,1.0379073402720276,-0.0969969290520024,0.005346416218286493,0.002398211325064217,0.5035166382858981,0.8639656586840297
1742918131486152960,16.03712761799191,1.1207449755942374,-0.0974656229578508,0.005097061265630454,0.0035157881444663145,0.5351746996804743,0.8447187105907455
1742918131986032384,16.072009805726307,1.2215442872623357,-0.0985986152609408,0.00430170376399066,0.004193542414894656,0.5665650773135701,0.8239950987205019
1742918132485812480,16.101016808658954,1.3245728456040395,-0.09319993990157861,0.0044187004457499355,0.004510873718025401,0.596770771766197,0.8023869222951284
1742918132985872384,16.123770304903662,1.4278531087729012,-0.09446314352885035,0.005569090501562578,0.004179488824456952,0.6264658911139228,0.7794177341932825
1742918133485521152,16.14948857789408,1.521310390248744,-0.0949677560107771,0.007227222627086323,0.004476063018076493,0.6549371557711329,0.7556355299371353
1742918133985373696,16.146403029252028,1.6294391342194,-0.09298018535250849,0.007089383933103469,0.0036806318794104565,0.6823070787052591,0.7310220543411209
1742918134485347840,16.150722017906382,1.7312111078655086,-0.09325623797594357,0.007187684296269343,0.003400395987994471,0.708990616532273,0.7051730852569243
1742918134985343744,16.140406625806815,1.8362290891378212,-0.09629836029593772,0.007625776190845809,0.0034864517592195434,0.7348111264034735,0.6782199500938294
1742918135485225216,16.117323437500318,1.9400284608570375,-0.09420459217917929,0.005731997847995032,0.003549318733360101,0.7594137137348874,0.6505730996041768
1742918135984990720,16.09482650425726,2.039524463360773,-0.0993606662571062,0.005419924346278224,0.0034247252184386573,0.7835257054842827,0.621326294729763
1742918136485185536,16.057787124669726,2.1348779967863885,-0.10290452826842138,0.005192204529444705,0.00421940673385722,0.8061749685100426,0.5916393815211853
1742918136985351168,16.022785174101255,2.226086969852776,-0.10533920533312585,0.005839924213630589,0.005003302307114396,0.8276088570357051,0.5612525652567271
1742918137484603648,15.977618250416706,2.3197408492056715,-0.10328987428189776,0.0061634178821577444,0.004743550311114542,0.8478962750789357,0.5301051006335646
1742918137984711680,15.922494853523332,2.4071546795082632,-0.10260978586347931,0.00667763226627507,0.004573730023095282,0.8668939718568308,0.4984268570003833
1742918138484783616,15.862926334084642,2.4936046523469066,-0.10577916292008599,0.007425818093048381,0.004985215221018115,0.8847507501622348,0.46597866361262924
1742918138984530176,15.797448707831759,2.573181378620967,-0.09893556837510993,0.0064124249021325205,0.003988559112608911,0.9013392767917964,0.4330478960987127
1742918139484642560,15.72828592906411,2.646177745599927,-0.10256682664934177,0.006710531065886821,0.004294744222395063,0.916949706491878,0.3989232503995435
1742918139984611072,15.654259597247224,2.7198592423278356,-0.09805161520152583,0.006944925297569275,0.0045375783854267335,0.9311430148754467,0.36455982258563696
1742918140484760064,15.569116670665682,2.7780113941399236,-0.09939430374987178,0.007189514199440003,0.005183728505243546,0.9438369318271396,0.33029272768786716
1742918140985102592,15.48584853841115,2.8303645731004985,-0.09353605141324665,0.007293775999729656,0.004386974952709092,0.9553900809444217,0.2952242342956309
1742918141485259776,15.395253684101707,2.8849061568159824,-0.09585599679703134,0.007570106156296222,0.004119192220070437,0.9654914904205842,0.2602919662103992
1742918141885193472,15.318407131711005,2.9129427001523696,-0.10222635424900772,0.008002961832652297,0.004556257032457836,0.9728097863671271,0.23142236856471754
1742918142384857088,15.225746300004065,2.942468628168775,-0.09396853926539064,0.006668434512058486,0.002396863019489367,0.9806819029293189,0.19548092565709413
1742918142784843264,15.147048019610136,2.955656398303012,-0.08723712387457261,0.006320451705080187,0.0017368456442664211,0.98601842361955,0.16650736782577857
1742918143284667904,15.04881223556636,2.9610907032315597,-0.08728093975489451,0.005614996339911877,0.0021246092696259834,0.9914500484811882,0.1303486065065674
1742918143784615424,14.947761903291278,2.960495821489131,-0.08739697561075342,0.004709968250280565,0.0024823759634993825,0.9954168086107048,0.09548314586321982
1742918144284757504,14.84969536837085,2.9739888942112267,-0.08657539804282069,0.0032413654953757027,0.0020420416722644963,0.998296638372076,0.058216367376768066
1742918144784653312,14.738694159455045,2.9859599886858486,-0.08449503688049834,0.0029884706638424103,0.002755747426694895,0.9997462331814678,0.022157259277215242
1742918145284479232,14.604687353714892,2.9828521454989145,-0.08654258263938076,0.003791831598740065,0.003925716884379915,0.9999330041135691,-0.010207744338656552
1742918145784498944,14.493641183692981,2.9630125729143093,-0.08630961566581431,0.003812457357024159,0.0031181219739382002,0.9990627954839151,-0.043003176209689735
1742918146284219904,14.376570935018457,2.950854731805201,-0.08654104706972474,0.005172594393530099,0.003649181403679906,0.997147703703183,-0.07520894057086848
1742918146784353536,14.258659850570053,2.9196885465526368,-0.08469041671801683,0.005886210736680693,0.0049541527256254025,0.9942128007133523,-0.10715276847401979
1742918147284207360,14.140914820402902,2.889060114120665,-0.08256013225534767,0.00677954253495699,0.005653451240556446,0.9903448125665734,-0.1383446005978054
1742918147784256000,14.026646807984305,2.8476452952167657,-0.08715765146851545,0.006453434228411433,0.006004651403970225,0.9852501694620973,-0.1708929516483491
1742918148284083968,13.899982654535664,2.7958164938203494,-0.08770664092308031,0.005816536193605244,0.005629792228211887,0.979278879521448,-0.2023545143291671
1742918148784302848,13.79910295671916,2.7339241192066392,-0.08946559684964538,0.0043086914810493366,0.005248768388460776,0.9723834646573858,-0.23329012681428232
1742918149284135168,13.694876262199433,2.6865510603198746,-0.08397721675580097,0.0027801118153114946,0.004271887485173293,0.9655855905881654,-0.26003555373085474
1742918149684148480,13.607414222993249,2.6330527137631146,-0.08005369584179312,0.0027111401789297407,0.004145245115259359,0.9618372511381352,-0.2735773546639056
1742918150184079104,13.503454185816024,2.56815848098861,-0.08625039344647631,0.002766806363183593,0.005558400284182469,0.961250979466512,-0.2756047957556271
1742918150584119296,13.411805099357311,2.5490802068556,-0.08880898314444303,0.0036403128686950835,0.00620322921121341,0.9667416488610434,-0.2556537745213283
